timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
2023-02-06 14:23:00,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:02,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:04,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:06,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:08,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:10,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:12,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:14,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:16,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:18,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:20,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:22,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:24,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:26,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:28,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:30,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:32,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:34,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:36,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:38,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:40,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:42,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:44,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:46,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:48,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:50,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:52,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:54,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:56,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:23:58,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:00,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:02,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:04,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:06,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:08,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:10,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:12,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:14,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:16,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:18,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:20,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:22,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:24,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:26,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:28,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:30,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:32,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:34,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:36,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:38,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:40,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:42,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:44,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:46,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:48,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:50,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:52,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:54,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:56,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:24:58,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:00,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:02,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:04,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:06,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:08,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:10,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:12,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:14,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:16,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:18,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:20,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:22,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:24,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:26,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:28,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:30,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:32,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:34,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:36,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:38,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:40,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:42,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:44,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:46,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:48,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:50,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:52,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:54,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:56,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:25:58,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:00,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:02,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:04,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:06,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:08,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:10,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:12,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:14,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:16,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:18,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:20,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:22,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:24,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:26,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:28,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:30,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:32,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:34,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:36,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:38,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:40,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:42,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:44,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:46,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:48,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:50,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:52,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:54,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:56,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:26:58,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:00,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:02,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:04,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:06,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:08,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:10,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:12,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:14,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:16,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:18,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:20,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:22,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:24,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:26,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:28,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:30,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:32,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:34,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:36,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:38,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:40,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:42,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:44,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
2023-02-06 14:27:46,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0
